"""6639d56b4fd45eb8c2e670c4""",Latin American Conference on Informatics,https://clei.org/en/2023/11/22/50th-latin-american-computer-conference-l-clei-2024/,https://clei.org/en/2023/11/18/second-preliminary-call-for-papers-clei-2024/,https://www.latintcs.org/,https://latin2024.cmm.uchile.cl/,https://clei.org/en/2024/02/24/clei-2024-2/,
"""6639d57f4fd45eb8c2e670d4""",MACIS: International Conference of Mathematical Aspects of Computer and Information Sciences,https://www.cc4cm.org/macis2006/,https://www.researchgate.net/publication/340003480_Mathematical_Aspects_of_Computer_and_Information_Sciences_8th_International_Conference_MACIS_2019_Gebze_Turkey_November_13-15_2019_Revised_Selected_Papers_8th_International_Conference_MACIS_2019_Gebze,https://www.ait.ac.at/news-events/single-view/detail/5948?cHash=02afdbbb344805d62249be800c8c866b,https://tore.tuhh.de/entities/event/47d10977-6f8d-490c-9b62-3f8f3a24d133,,
"""6639d5ba4fd45eb8c2e670fe""",Pacific Rim International Symposium on Dependable Computing,http://prdc.dependability.org/,https://www.computer.org/csdl/proceedings/prdc/2012/12OmNxWcH0V,http://prdc.dependability.org/PRDC2015/,https://prdc.dependability.org/PRDC2023/,https://prdc.dependability.org/PRDC2024/,
"""6639d69bb9c725a1d3ed3d8b""",Selected Areas in Cryptography,https://sacworkshop.org/,https://sac-workshop.github.io/sac-2023/,https://www.sac2022.ca/,https://www.sac2021.ca/,https://sacworkshop.org/SAC24/,
"""6639d6a9b9c725a1d3ed3d99""",Simulation and Synthesis in Medical Imaging,https://eprints.whiterose.ac.uk/135015/1/tmi_sashimi_ed.pdf,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6159212/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6159212/#S1title,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6159212/#S2title,https://2024.sashimi-workshop.org/call_for_papers/,
"""6639d6bfb9c725a1d3ed3daf""",Symposium of Asian Association for Algorithms and Computation,http://www.aa-ac.org/aaac2024/aaac2024cfp.htm,https://aaac2021.ie.nthu.edu.tw/,https://aaac2021.ie.nthu.edu.tw/index.php/call-for-papers/,https://toc.yonsei.ac.kr/aaac2019/,http://www.aa-ac.org/,link1
"""6639d6e5b9c725a1d3ed3dd1""",The Theory and Application of Diagrams,https://diagrams-conference.org/,http://www.diagrams-conference.org/2022/index.html,"https://study.com/academy/lesson/diagrams-lesson-for-kids-definition-components-example.html#:~:text=A%20diagram%20gives%20a%20visual,additional%20information%20about%20the%20diagram.","https://venngage.com/blog/types-of-diagrams/#:~:text=Some%20diagram%20types%20are%20referred,maps%2C%20flowcharts%20and%20organizational%20charts.",https://diagrams-2024.diagrams-conference.org/,
"""6639d6ebb9c725a1d3ed3dd7""",Tools and Algorithms for Construction and Analysis of Systems,https://tacas.info/,https://vista.gov.vn/newbook/sach-moi/tools-and-algorithms-for-the-construction-and-analysis-of-systems-part-ii-2141.html,"https://www.gov.uk/government/publications/guidance-for-organisations-using-the-algorithmic-transparency-recording-standard#:~:text=Definitions&text=An%20algorithm%20is%20a%20set,or%20solutions%20to%20a%20problem.&text=An%20algorithmic%20tool%20is%20a,specific%20problem%2C%20using%20complex%20algorithms.","https://www.khanacademy.org/computing/ap-computer-science-principles/algorithms-101/building-algorithms/a/the-building-blocks-of-algorithms#:~:text=There%20are%20three%20building%20blocks,sequencing%2C%20selection%2C%20and%20iteration.",https://etaps.org/2024/conferences/tacas/,
"""6639d6f9b9c725a1d3ed3de3""",USENIX Workshop on Hot Topics in Operating Systems,https://sigops.org/s/conferences/hotos/2023/,https://www.usenix.org/event/hotos09/hotos091.html,https://www.sagecertification.org/events/hotos03/,https://www.usenix.net/conference/hotos15/call-for-papers,https://sigops.org/s/conferences/hotos/2023/,link1
"""6639d705b9c725a1d3ed3def""",Web and Big Data,https://www.pace.edu.vn/tin-kho-tri-thuc/big-data-la-gi,https://www.pace.edu.vn/tin-kho-tri-thuc/big-data-la-gi#phan-loai-big-data,https://www.pace.edu.vn/tin-kho-tri-thuc/big-data-la-gi#vai-tro-cua-big-data,https://www.pace.edu.vn/tin-kho-tri-thuc/big-data-la-gi#ung-dung-big-data,,
"""6639d711b9c725a1d3ed3dfb""",Workshop on Algorithms And Models For The Web Graph,https://math.ryerson.ca/waw2023/,http://www.fields.utoronto.ca/activities/22-23/waw2023,https://math.ryerson.ca/waw2018/,https://gametheorysociety.org/waw-fifth-workshop-on-algorithms-and-models-for-the-web-graph/,https://math.ryerson.ca/waw2023/,link1
"""6639d718b9c725a1d3ed3e01""",Workshop on Applications of Graph Theory in Wireless Ad hoc Networks and Sensor Networks,https://www.clocate.com/international-conference-on-applications-of-graph-theory-in-wireless-ad-hoc-networks-and-sensor-networks-graph-hoc/61135/,https://www.resurchify.com/ed/graph-hoc-2024-16th-international-conference-on/15596,https://airccse.org/gtsdhoc/dhoc.html,https://cseit2024.org/graphhoc/index,,
"""6639d71ab9c725a1d3ed3e03""",Workshop on Approximation and Online Algorithms,https://algo-conference.org/2023/waoa/,https://algo-conference.org/2024/waoa/,https://conferences.au.dk/algo16/waoa,http://algo2021.tecnico.ulisboa.pt/WAOA2021,https://algo-conference.org/2024/waoa/,link2
"""6639d0b52aa97d8b888060cb""",International Conference on Interactive Digital Storytelling (2008 merger of 'ICVS International Conference on Virtual Storytelling' and 'TIDSE Technology for Interactive Digital Storytelling'),https://www.facebook.com/ICIDS/,https://www.researchgate.net/publication/321554332_Interactive_Storytelling_7th_International_Conference_on_Interactive_Digital_Storytelling_ICIDS_2014_Singapore_Singapore_November_3-6_2014_Proceedings,https://www.researchgate.net/publication/321615132_Interactive_Storytelling_First_Joint_International_Conference_on_Interactive_Digital_Storytelling_ICIDS_2008_Erfurt_Germany_November_26-29_2008_Proceedings,https://www.interaction-design.org/literature/conference_series/storytelling,https://icids2024.ardin.online/,
"""6639d0c22aa97d8b888060d7""",International Conference on Knowledge Engineering and Knowledge Management,https://event.cwi.nl/ekaw2024/,https://ekaw.org/,https://ekaw2022.inf.unibz.it/,https://event.cwi.nl/ekaw2024/cfp.html,https://event.cwi.nl/ekaw2024/,link1
"""6639d12f387369a8970585fb""",International Conference on Mathematical Foundations of Programming Semantics,https://mfpsconf.org/,https://oxford24.github.io/mfps_cfp.html,https://www.cs.cornell.edu/mfps-2022/,https://www.monoidal.net/paris2020/mfps/,https://oxford24.github.io/mfps_cfp.html,link2
"""6639d13b387369a897058607""",International Conference on Model and Data Engineering,https://medi2023.org/,https://medi2023.org/index.php?p=For_participants,https://cs.ttu.ee/events/medi2021/,"https://www.icete.net/#:~:text=Welcome%20to%20ICETE%202023,Osmania%20University%2C%20Hyderabad%2C%20India.",https://medi2024.dieti.unina.it/index.php,
"""6639d13d387369a897058609""","International Conference on Model Driven Engineering Languages and Systems (Previously UML, changed in 2005)",https://www.cs.colostate.edu/models05/,https://www.researchgate.net/publication/321620733_Model_Driven_Engineering_Languages_and_Systems_9th_International_Conference_MoDELS_2006_Genova_Italy_October_1-6_2006_Proceedings,https://modelsward.scitevents.org/Abstracts/2014/MODELSWARD_2014_Abstracts.htm,https://www.researchgate.net/publication/321616015_Model-Driven_Engineering_Languages_and_Systems_17th_International_Conference_MODELS_2014_Valencia_Spain_September_28_-_October_3_2014_Proceedings,https://conf.researchr.org/track/models-2024/models-2024-technical-track,
"""6639d141387369a89705860d""",International Conference on Model-Driven Engineering and Software Development,https://modelsward.scitevents.org/?y=2022,https://modelsward.scitevents.org/,https://www.marketfairshoppes.com/shopnow/product/model-driven-engineering-and-software-development-9th-international-conference-modelsward-2021-virtual-event-february-8-10-2021-and-10th-international-conference-modelsward-2022-virtual-event-february-6-8-2022-revised-selected-papers-barnesnoble-50bd8f,https://portal.insticc.org/SubmissionDeadlines/5fb6926c901bce2282fdcc1f?refID=642f431ffa23adf6d0c80484,https://modelsward.scitevents.org/,link1
"""6639d142387369a89705860f""",International Conference on Modelling and Simulation,https://scs-europe.net/conf/ecms2024/,https://scs-europe.net/conf/ecms2024/about/call-for-papers/,https://scs-europe.net/conf/ecms2024/about/ipc-members/,https://scs-europe.net/conf/ecms2024/ecms-school/,https://scs-europe.net/conf/ecms2024/,link1
"""6639d14a387369a897058617""",International Conference on Multimodal Interaction (was International Conference on Multimodal Interfaces),https://icmi.acm.org/2024/,https://icmi.acm.org/2023/,https://www.interaction-design.org/literature/conference/international-conference-on-multimodal-interfaces-icmi,https://www.computer.org/csdl/proceedings/icmi/2002/12OmNwpGgL6,https://icmi.acm.org/2024/,link1
"""6639d152387369a89705861f""",International Conference on Network Protocols,https://icnp24.cs.ucr.edu/,https://icnp24.cs.ucr.edu/cfp.html,https://icnp24.cs.ucr.edu/program.html,https://icnp24.cs.ucr.edu/Venue.html,https://icnp24.cs.ucr.edu/index.html,
"""6639d15a387369a897058627""",International Conference on Optimization: Techniques And Applications,https://www.cnrst.ma/ar/liste-des-evenements/540-the-international-conference-on-optimization-and-applications-the-10th-edition-of-icoa,https://w3.ual.es/Congresos/icoa/,https://icoa2022.dibris.unige.it/,https://www.facebook.com/InternationalCOA/,,
"""6639d194387369a89705865d""",International Conference on Risks and Security of Internet and Systems,https://www.crisis2022.redcad.org/,http://www.miracl.rnu.tn/fra/articles/152/-17th-International-Conference-on-Risks-and-Security-of-Internet-and-Systems-%28CRiSIS-2022%29--December-7th-9th%2C-2022-Sousse%2C-Tunisia,https://ieeexplore.ieee.org/xpl/conhome/1002592/all-proceedings,https://www.irt-systemx.fr/en/evenements/15th-international-conference-on-risks-and-security-of-internet-and-systems/,https://crisis2024.univ-gustave-eiffel.fr/,
"""6639d1ae387369a897058677""",International Conference on Software Architecture (was previously WICSA),"https://icsa-conferences.org/series/history/#:~:text=International%20Conference%20on%20Software%20Architecture,)%2C%20with%20history%20since%201998.",https://icsa-conferences.org/series/,"https://www.versen.nl/news_items/icsa-ranked/#:~:text=The%20IEEE%20International%20Conference%20on,conferences%20in%20the%20computing%20disciplines.",https://conf.researchr.org/home/icsa-2024,https://conf.researchr.org/track/icsa-2024/icsa-2024-papers?,
"""6639d1b1387369a897058679""",International Conference on Software Engineering,http://www.icse-conferences.org/,http://www.icse-conferences.org/proceedings.html,https://2019.icse-conferences.org/,http://www.icse-conferences.org/history.html,https://conf.researchr.org/track/icse-2024/icse-2024-research-track?,
"""6639d1f5387369a89705869f""",International Conference on the Statistical Analysis of Textual Data,https://jadt2022.vadistat.org/,https://jadt-2024.sciencesconf.org/?lang=en,https://www.researchgate.net/publication/368077798_JADT_2022_PROCEEDINGS_OF_THE_16TH_INTERNATIONAL_CONFERENCE_ON_STATISTICAL_ANALYSIS_OF_TEXTUAL_DATA,https://www.researchgate.net/publication/361924391_Proceedings_of_the_16th_International_Conference_on_Statistical_Analysis_of_Textual_Data_JADT22,https://jadt-2024.sciencesconf.org/,link2
"""6639d34c8fb9939b82bceb0d""",International Conference on Web and Social Media,https://www.icwsm.org/,https://www.icwsm.org/2023/index.html/,https://www.icwsm.org/2024/index.html/accepted_papers.html,https://www.icwsm.org/2022/index.html/,https://www.icwsm.org/2024/index.html/,link3
"""6639d3708fb9939b82bceb2d""",International Joint Conference on Automated Reasoning,https://ijcar.org/,https://ijcar.org/conferences,https://merz.gitlabpages.inria.fr/2024-ijcar/,https://www.illc.uva.nl/NewsandEvents/Events/Conferences/newsitem/14632/1---6-July-2024-The-12th-International-Joint-Conference-on-Automated-Reasoning-IJCAR-2024-Nancy-France,https://merz.gitlabpages.inria.fr/2024-ijcar/,link3
"""6639d3778fb9939b82bceb33""",International Joint Conference on Computational Intelligence,https://ijcci.scitevents.org/,https://portal.insticc.org/SubmissionDeadlines/65b91c783125b6a4dfe82615,"https://www.complexica.com/narrow-ai-glossary/computational-intelligence#:~:text=Computational%20Intelligence%3AComputational%20intelligence%20is,on%20what%20they%20have%20learned.","https://en.wikipedia.org/wiki/Computational_intelligence#:~:text=The%20expression%20computational%20intelligence%20(CI,accepted%20definition%20of%20computational%20intelligence.",https://ijcci.scitevents.org/,link1
"""6639d38d8fb9939b82bceb43""",International Network Optimization Conference,https://inoc2024.sciencesconf.org/,https://openproceedings.org/html/pages/2022_inoc.html,https://onlinelibrary.wiley.com/page/journal/10970037/homepage/call-for-papers/si-2024-000437,https://portal.sciencesconf.org/browse/conference?forward-action=conference&forward-controller=browse&confid=16547&lang=en,https://inoc2024.sciencesconf.org/,link1
"""6639d3ac8fb9939b82bceb5f""",International Symposium on Autonomous Decentralized Systems,https://www.computer.org/csdl/proceedings/isads/2023/1M9pQyMoPrG,https://www.computer.org/csdl/proceedings/isads/1993/12OmNwcUjWr,https://ieeexplore.ieee.org/xpl/conhome/444/proceeding,https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000067,,
"""6639d4028fb9939b82bceba9""",International Symposium on Spatial and Temporal Databases,https://sstd2023.github.io/,https://sstd2021.github.io/,"https://www.heavy.ai/technical-glossary/spatial-temporal#:~:text=Spatial%20refers%20to%20space.,(see%20above%20example%20image).","https://www.sciencedirect.com/topics/computer-science/temporal-data-type#:~:text=Standard%20SQL%20has%20two%20basic,fraction)%20are%20durations%20of%20time.",https://sstd2023.github.io/,link1
"""6639d5024fd45eb8c2e6706c""",International Workshop on Approximation Algorithms for Combinatorial Optimization Problems and International Conference on Randomization and Computation,https://approxconference.com/,https://approxconference.com/approx-2022/,https://approxconference.com/accepted-approx2023/,https://approxconference.com/approx-2021/,https://approxconference.com/,link1
"""6639d5194fd45eb8c2e67080""",International Workshop on Enterprise and Organizational Modelling and Simulation,https://eomas2024.fel.cvut.cz/,https://www.researchgate.net/publication/320075511_Enterprise_and_Organizational_Modeling_and_Simulation_13th_International_Workshop_EOMAS_2017_Held_at_CAiSE_2017_Essen_Germany_June_12-13_2017_Selected_Papers,https://www.researchgate.net/publication/337238119_Enterprise_and_Organizational_Modeling_and_Simulation_15th_International_Workshop_EOMAS_2019_Held_at_CAiSE_2019_Rome_Italy_June_3-4_2019_Selected_Papers_15th_International_Workshop_EOMAS_2019_Held_at_,https://www.amazon.com/Enterprise-Organizational-Modeling-Simulation-International/dp/3030356477,https://eomas2024.fel.cvut.cz/,link1
"""6639d5374fd45eb8c2e67098""",International Workshop on Principles of Diagnosis,https://dx2022.sciencesconf.org/,https://dx-2023.ist.tugraz.at/,https://conf.researchr.org/home/dx-2024,https://phmsociety.org/workshop/dx/21st-international-workshop-on-the-principles-of-diagnosis/,https://conf.researchr.org/home/dx-2024#Call-for-Papers,
"""6639d5524fd45eb8c2e670ae""",Interspeech (combined EuroSpeech and ICSLP in 2000),"https://isca-speech.org/page-18313#:~:text=INTERSPEECH%20papers%20are%20indexed%20in,Association%20of%20Australasia%20(CORE).","https://www.interspeech2022.org/callfor/special.php#:~:text=Note%20that%20with%20a%20nominal,%2C%20poster%20stands%2C%20etc.)",https://www.isca-archive.org/interspeech_2023/,https://www.isca-archive.org/interspeech_2022/,https://interspeech2024.org/,
"""6639d5834fd45eb8c2e670d8""",Mathematics of Program Construction,https://www.cs.nott.ac.uk/~pszgmh/mpc19.html,https://www.marketfairshoppes.com/shopnow/product/mathematics-of-program-construction-13th-international-conference-mpc-2019-porto-portugal-october-7-9-2019-proceedings-graham-hutton-editor-barnesnoble-19fc0b,http://www.cs.ox.ac.uk/conferences/MPC2015/,http://www.cs.nott.ac.uk/~psarb2/G51MPC/G51MPC.html,,
"""6639d5ad4fd45eb8c2e670f8""","Pacific Asia Conference on Language, Information and Computation",https://paclic2023.github.io/,https://aclanthology.org/venues/paclic/,https://vlsp.org.vn/paclic2020/,https://aclanthology.org/2023.paclic-1.0,https://paclic2023.github.io/,link1
"""6639d684b9c725a1d3ed3d77""",Practical Aspects of Declarative Languages,https://popl23.sigplan.org/home/PADL-2023,https://popl24.sigplan.org/home/PADL-2024,https://conf.researchr.org/series/PADL,https://www.amazon.com/Practical-Aspects-Declarative-Languages-Computer/dp/B01CNZTB0E,https://popl24.sigplan.org/home/PADL-2024#Call-for-Papers  ,
"""6639d686b9c725a1d3ed3d79""",Practice and Theory of Automated Timetabling,https://patatconference.org/,http://patatconference.org/patat2022/,https://patat.cs.kuleuven.be/patat-conferences/patat95/special-issue,https://www.researchgate.net/publication/235439194_Practice_and_theory_of_automated_timetabling_VI,https://patatconference2024.dtu.dk/,
"""6639d691b9c725a1d3ed3d83""",Product Focused Software Process Improvement,https://www.profes-conferences.org/,https://www.profes-conferences.org/proceedings.php,"https://www.zartis.com/software-process-improvement-spi/#:~:text=Software%20process%20improvement%20enables%20organisations,and%20higher%2Dquality%20software%20products.","https://www.geeksforgeeks.org/software-engineering-schedule-performance-index-spi/#:~:text=Schedule%20Performance%20Index%20(SPI)%20describes,earned%20value%20to%20planned%20value.",https://conf.researchr.org/track/profes-2024/profes-2024-Research-Papers-1,
"""6639d6b0b9c725a1d3ed3d9f""",Smart Card Research and Advanced Application Conference,http://cardis.org/,https://sbd-research.nl/cardis-2023/,https://cardis2021.its.uni-luebeck.de/,https://events.cs.bham.ac.uk/cardis2022/,https://sbd-research.nl/cardis-2023/,link2
"""6639d6b9b9c725a1d3ed3da9""",Structural and Syntactical Pattern Recognition,https://www.researchgate.net/publication/251870315_Structural_and_syntactic_pattern_recognition_SSPR_2008_and_statistical_techniques_in_pattern_recognition_SPR_2008,"https://en.wikipedia.org/wiki/Syntactic_pattern_recognition#:~:text=Syntactic%20pattern%20recognition%20or%20structural,set%20of%20symbolic%2C%20nominal%20features.","https://www.complexica.com/narrow-ai-glossary/structural-pattern-recognition#:~:text=The%20three%20components%20of%20structural,different%20classes%20from%20each%20other.","https://courses.worldcampus.psu.edu/welcome/psych256/less02_02.html#:~:text=Structural%20theories%20place%20emphasis%20on,help%20us%20to%20recognize%20patterns.",https://sites.google.com/view/s-sspr-2024/,
"""6639d6f7b9c725a1d3ed3de1""",Usenix Symposium on Operating Systems Design and Implementation,https://www.usenix.org/conference/osdi24,https://www.usenix.org/conference/osdi24/call-for-papers,https://www.usenix.org/conference/osdi24/glance,https://www.usenix.org/conference/osdi24/technical-sessions,https://www.usenix.org/conference/osdi24,link1
"""6639d70fb9c725a1d3ed3df9""","Workshop on Algorithmic Approaches for Transportation Modelling, Optimization, and Systems",https://algo-conference.org/2023/atmos/,https://conferences.au.dk/algo16/atmos,https://algo-conference.org/2024/atmos/,https://www.atmos-symposium.eu/,"https://algo-conference.org/2024/atmos/#:~:text=The%2024th%20Symposium%20on%20Algorithmic,on%205%2D6%20September%202024.",
"""6639d715b9c725a1d3ed3dff""",Workshop on Analytic Algorithmics and Combinatorics,https://www.siam.org/conferences/cm/conference/analco19,https://www.researchgate.net/publication/268659658_Proceedings_of_the_9th_workshop_on_analytic_algorithmics_and_combinatorics_ANALCO_'12_Kyoto_Japan_January_16_2012,https://www.informs.org/Meetings-Conferences/INFORMS-Conference-Calendar/Past-Events/Second-Workshop-on-Analytic-Algorithmics-and-Combinatorics-ANALCO05,https://www.proceedings.com/33483.html,,
"""6639d727b9c725a1d3ed3e0f""",Workshop on Fault Diagnosis and Tolerance in Cryptography,https://www.fdtc-workshop.eu/,https://www.computer.org/csdl/proceedings/fdtc/2022/1HWQ38FsNjO,https://www.computer.org/csdl/proceedings/fdtc/2019/1ds9t4NmC3e,https://fdtc.deib.polimi.it/FDTC22/,https://fdtc.deib.polimi.it/FDTC24/index.html,
"""6639d72bb9c725a1d3ed3e13""",Workshop on Job Scheduling Strategies for Parallel Processing,https://jsspp.org/,https://jsspp.org/index.php?page=program,https://ieeexplore.ieee.org/document/5161088,https://ieeexplore.ieee.org/document/5470891,https://jsspp.org/,link1
"""6639d730b9c725a1d3ed3e19""",Workshop on Programming Languages and Operating Systems,https://www.plos-workshop.org/,https://plos-workshop.org/2021/,https://www.asplos-conference.org/asplos2024/calls-workshop/,https://sigops.org/s/conferences/sosp/2013/files/cfp-plos-2013.pdf,https://www.asplos-conference.org/asplos2024/calls-workshop/,link3
"""6639d737b9c725a1d3ed3e1f""",World Conference on Information Systems and Technologies,https://worldcist.org/,http://worldcist.org/2023/,https://worldcist.org/index.php/call-for-papers,https://worldcist.org/index.php/proceedings,https://worldcist.org/index.php,link3
"""6639d0b92aa97d8b888060cf""",International Conference on Internet Computing in Science and Engineering,https://icicse.org/,https://ieeexplore.ieee.org/xpl/conhome/1001756/all-proceedings,https://american-cse.org/csce2023/conferences-ICOMP,https://cse2024.org/,,
"""6639d111387369a8970585dd""","International Conference on Knowledge Science, Engineering and Management",https://www.ksem2023.conferences.academy/index.html,https://ksem24.ai-edge.net/index.html,https://ksem24.ai-edge.net/callforpaper.html,https://ksem24.ai-edge.net/committee.html,https://ksem24.ai-edge.net/index.html,link2
"""6639d14e387369a89705861b""",International Conference on Network and Service Management (amalgamation of DSOM and related workshops from 2010),http://www.cnsm-conf.org/,http://cnsm-conf.org/2010/,https://cnsm2024.cesnet.cz/2010/history.html,https://www.openresearch.org/wiki/CNSM,http://www.cnsm-conf.org/2024/,
"""6639d177387369a897058641""",International Conference on Principles and Practice of Declarative Programming,https://ppdp2021.github.io/,https://ppdp2023.webs.upv.es/,https://ppdp2024.github.io/,https://software.imdea.org/Conferences/PPDP2022/,https://ppdp2024.github.io/,link3
"""6639d1a9387369a897058671""",International Conference on Smart homes and health Telematics,https://www.mdpi.com/journal/sensors/special_issues/ICOST2018,https://www.researchgate.net/publication/321543905_Inclusive_Smart_Cities_and_Digital_Health_14th_International_Conference_on_Smart_Homes_and_Health_Telematics_ICOST_2016_Wuhan_China_May_25-27_2016_Proceedings,https://experts.colorado.edu/display/conference_0196095374,https://www.amazon.com/Inclusive-Society-International-Conference-Telematics/dp/3642394698,,
"""6639d1b3387369a89705867b""",International Conference on Software Engineering Advances,https://10times.com/icsea-barcelona,https://www.computer.org/csdl/proceedings/icsea/2009/12OmNzwpUaz,https://www.iaria.org/conferences/ICSEA.html,https://www.thinkmind.org/library/ICSEA,https://www.iaria.org/conferences2024/CfPICSEA24.html,
"""6639d1b9387369a897058681""","International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing",https://acisinternational.org/conferences/snpd-2024/,https://acisinternational.org/conferences/snpd-2023-winter/,https://www.computer.org/csdl/proceedings/snpd-sawn/2006/12OmNrkjVbN,https://www.computer.org/csdl/proceedings/snpd/2021/1AUpbc8zHBS,https://acisinternational.org/conferences/snpd-2024/,link1
"""6639d33e8fb9939b82bceb01""","International Conference on User Modelling, Adaptation, and Personalization (was AH and UM)",https://www.um.org/umap2023/,https://www.um.org/umap2024/,https://www.sigweb.org/conferences/acm-sigweb-conferences/umap,"https://en.wikipedia.org/wiki/International_Conference_on_User_Modeling,_Adaptation,_and_Personalization",,
"""6639d35c8fb9939b82bceb1b""",International Congress on Computational and Applied Mathematics,https://waset.org/computational-and-applied-mathematics-conference-in-december-2024-in-paris,http://www.icamcs.co/,https://inspirehep.net/conferences/971895,https://internationalconferencealerts.com/eventdetails.php?id=2327594,https://waset.org/computational-and-applied-mathematics-conference-in-december-2024-in-paris,link1
"""6639d3698fb9939b82bceb27""",International FLINS Conference on Robotics and Artificial Intelligence (was International Fuzzy Logic and Intelligent technologies in Nuclear Science Conference),https://flins2022.scievent.com/news/4172.html,"https://mostwiedzy.pl/en/conference/international-flins-conference-on-robotics-and-artificial-intelligence-international-fuzzy-logic-and,1-973",https://flins2022.scievent.com/,https://www.bookshop.ch/de/detail/ISBN-9789812388735/Ruan-Da/Applied-Computational-Intelligence-Proceedings-of-the-6th-International-Flins-Conference,,
"""6639d37c8fb9939b82bceb37""",International Joint Conference on Natural Language Processing,https://aclanthology.org/venues/ijcnlp/,https://aclanthology.org/events/ijcnlp-2023/,https://aclanthology.org/2023.findings-ijcnlp.0.pdf,https://ijcnlp2017.org/,,
"""6639d3b38fb9939b82bceb65""",International Symposium on Computational Geometry,https://socg24.athenarc.gr/socg.html,https://cs.utdallas.edu/SOCG23/socg.html,https://www.inf.fu-berlin.de/inst/ag-ti/socg22/socg.html,https://www.inf.fu-berlin.de/inst/ag-ti/socg22/socg.html,https://socg24.athenarc.gr/socg.html,link1
"""6639d3c48fb9939b82bceb73""",International Symposium on Foundations of Intelligent Systems,https://ismis2024.ensma.fr/,https://jalinmebanktestpdf.myshopify.com/products/foundations-of-intelligent-systems-26th-international-symposium-ismis-2022-cosenza-italy-october-3-5-2022-proceedings,https://www.porchlightbooks.com/product/foundations-of-intelligent-systems-26th-international-symposium-ismis-2022-cosenza-italy-october--/isbn/9783031165634,https://www.researchgate.net/publication/345125715_Foundations_of_Intelligent_Systems_25th_International_Symposium_ISMIS_2020_Graz_Austria_September_23-25_2020_Proceedings_25th_International_Symposium_ISMIS_2020_Graz_Austria_September_23-25_2020_Proce,https://ismis2024.ensma.fr/,link1
"""6639d3d18fb9939b82bceb7f""",International Symposium on Information Theory and Its Applications,https://www.itsoc.org/event/2024-international-symposium-information-theory-and-its-applications-isita2024,https://isita.ieice.org/2024/,https://www.itsoc.org/news/call-papers-2024-international-symposium-information-theory-and-its-applications-isita2024,https://www.facebook.com/isitaSymposium/,https://isita.ieice.org/2024/,link2
"""6639d3f08fb9939b82bceb99""",International Symposium on Parameterized and Exact Computation (was IWPEC pre 2004),http://fpt.wikidot.com/ipec,http://dagstuhl.sunsite.rwth-aachen.de/volltexte/2019/11461/pdf/LIPIcs-IPEC-2019-0.pdf,https://drops.dagstuhl.de/storage/00lipics/lipics-vol285-ipec2023/LIPIcs.IPEC.2023.0/LIPIcs.IPEC.2023.0.pdf,https://drops.dagstuhl.de/storage/00lipics/lipics-vol249-ipec2022/LIPIcs.IPEC.2022.0/LIPIcs.IPEC.2022.0.pdf,https://algo-conference.org/2024/ipec/,
"""6639d5214fd45eb8c2e67086""",International Workshop on Functional and Constraint Logic Programming,https://www-ps.informatik.uni-kiel.de/wflp2017/,https://www-ps.informatik.uni-kiel.de/wflp2013/,https://dbs.informatik.uni-halle.de/wlp2023/,https://fb-ki.gi.de/veranstaltung/27th-international-workshop-on-functional-and-constraint-logic-programming,,
"""6639d5354fd45eb8c2e67096""",International Workshop on Post-Quantum Cryptography,https://www.maths.ox.ac.uk/events/conferences/pqcrypto-2024,https://pqcrypto2023.umiacs.io/,https://pqshield.com/pqcrypto-2024/,https://favpqc2023.gitlab.io/,https://www.maths.ox.ac.uk/events/conferences/pqcrypto-2024,link1
"""6639d5434fd45eb8c2e670a2""",International Workshop on the Algorithmic Foundations of Robotics,https://wafr2022.github.io/,http://ifrr.org/wafr,http://www.ieee-ras.org/publications/t-ase/special-issues-t-ase/workshop-on-algorithmic-foundations-of-robotics-wafr,https://robotics.cs.rutgers.edu/wafr2020/,https://www.algorithmic-robotics.org/,
"""6639d54a4fd45eb8c2e670a8""",International Workshops on Enabling Technologies: Infrastructures for Collaborative Enterprises,https://wetice2022.svccomp.de/,https://www.olab-dynamics.net/wetice2023/index.html,https://www.computer.org/csdl/proceedings/wetice/2004/12OmNBtl1Ao,https://www.ailab.unipr.it/wetice24/,https://www.ailab.unipr.it/wetice24/,link4
"""6639d5564fd45eb8c2e670b2""",ISCA International Conference on Computer Applications in Industry and Engineering,https://www.caine-conf.org/main/,https://www.clocate.com/the-international-conference-on-computer-applications-in-industry-and-engineering-caine/36110/,https://www.caine-conf.org/2021/,https://www.isca-hq.org/isca.php?p=Conferences,https://www.caine-conf.org/main/,link1
"""6639d56e4fd45eb8c2e670c6""","Latin-American Algorithms, Graphs and Optimization Symposium",http://lagos.mat.br/,https://eventos.ufabc.edu.br/lagos2021/,https://www.dii.uchile.cl/~lagos07/,https://eventos.ufabc.edu.br/lagos2021/,https://www.matem-juriquilla.unam.mx/XII-Symposium-LAGOS-2023,
